case,repeat,hour,proposed_hour_reward,erbc_hour_reward,hour_reward_advantage,cumulative_reward_advantage
MZ_Air,R01,91,-5.059708565900573,-5.783959522229446,0.7242509563288726,12.340893579283712
MZ_Air,R01,92,-0.6610447361374251,-0.12412822557362262,-0.5369165105638025,11.80397706871991
MZ_Air,R01,93,-0.302453194033259,-0.0003192278659845309,-0.30213396616727445,11.501843102552636
MZ_Air,R01,94,-1.191187004663101,-0.00033537194738137886,-1.1908516327157197,10.310991469836916
MZ_Air,R01,95,-0.8243561525840911,-0.00028613626973437816,-0.8240700163143567,9.486921453522559
MZ_Air,R01,96,-0.6922387653690902,-0.00029920370533881893,-0.6919395616637514,8.794981891858807
MZ_Air,R01,97,-0.562764794422708,-0.00030815859132890603,-0.5624566358313791,8.232525256027428
MZ_Air,R01,98,-0.45069964553188024,-0.00031623855057860955,-0.45038340698130164,7.782141849046126
MZ_Air,R01,99,-0.2658473373880386,-0.00031971141818511395,-0.2655276259698535,7.516614223076273
MZ_Air,R01,100,-0.0003318982399237026,-0.0003221787108755389,-9.719529048163723e-06,7.516604503547224
MZ_Air,R01,101,-0.0003338520253406456,-0.00032412825838781253,-9.723766952833058e-06,7.516594779780272
MZ_Air,R01,102,-0.0390194947386117,-1.8712614741388343,1.8322419794002225,9.348836759180495
MZ_Air,R01,103,-4.64502849219617,-1.5074749659269564,-3.1375535262692136,6.211283232911281
MZ_Air,R01,104,-2.4006131982788306,-3.4783428974121153,1.0777296991332848,7.289012932044566
MZ_Air,R01,105,-3.5494382656270766,-3.438794750657138,-0.11064351496993874,7.178369417074627
MZ_Air,R01,106,-4.111639678667445,-3.1120805980117883,-0.9995590806556569,6.17881033641897
MZ_Air,R01,107,-3.753743328950827,-3.586345223059007,-0.16739810589182014,6.01141223052715
MZ_Air,R01,108,-3.0987227882275463,-3.825212785258443,0.7264899970308969,6.737902227558047
MZ_Air,R01,109,-3.175000740918893,-3.9670298524072845,0.7920291114883913,7.529931339046438
MZ_Air,R01,110,-3.7026559523884983,-4.671121027947171,0.9684650755586728,8.49839641460511
MZ_Air,R01,111,-9.186581865622399,-11.372295148452448,2.185713282830049,10.68410969743516
MZ_Air,R01,112,-9.286072914456723,-11.45293061643423,2.1668577019775075,12.850967399412667
MZ_Air,R01,113,-9.66323969384025,-11.877909495639186,2.2146698017989355,15.065637201211603
MZ_Air,R01,114,-8.246352188014612,-9.286729789613602,1.0403776015989905,16.10601480281059
MZ_Air,R01,115,-5.375581682620339,-6.303847303609834,0.928265620989495,17.034280423800087
MZ_Air,R01,116,-1.461950207688558,-0.11483141034201567,-1.3471187973465424,15.687161626453545
MZ_Air,R01,117,-1.5382117917724702,-0.00031100300372718893,-1.537900788768743,14.149260837684801
MZ_Air,R01,118,-1.7201635624416138,-0.0003157464303243916,-1.7198478160112896,12.429413021673511
MZ_Air,R01,119,-1.3838208387231317,-0.00026105356931958943,-1.3835597851538122,11.045853236519699
MZ_Air,R01,120,-0.6761837374377659,-0.0002692017299648822,-0.675914535707801,10.369938700811899
MZ_Air,R01,121,-0.006857648027427972,-0.000275733439775396,-0.006581914587652576,10.363356786224246
MZ_Air,R01,122,-0.0002809472695922912,-0.00027687193400848474,-4.0753355838064344e-06,10.363352710888663
MZ_Air,R01,123,-0.0002841438908899599,-0.00028006364944847904,-4.080241441480851e-06,10.363348630647222
MZ_Air,R01,124,-0.0002826410372460066,-0.0002785563636446026,-4.084673601403995e-06,10.36334454597362
MZ_Air,R01,125,-0.00028034967863193195,-0.00027626074821542025,-4.088930416511704e-06,10.363340457043202
MZ_Air,R01,126,-0.0250421290066844,-3.8466536568788214,3.821611527872137,14.18495198491534
MZ_Air,R01,127,-3.6578655003955376,-2.2437226059824082,-1.4141428944131293,12.770809090502212
MZ_Air,R01,128,-2.2872988004577826,-3.970171572423063,1.6828727719652803,14.453681862467493
MZ_Air,R01,129,-3.4035580557283143,-4.001181584087585,0.597623528359271,15.051305390826764
MZ_Air,R01,130,-3.3374929062979763,-3.2112366575377562,-0.12625624876022012,14.925049142066545
MZ_Air,R01,131,-3.4611500833854683,-3.683658211174549,0.22250812778908058,15.147557269855625
MZ_Air,R01,132,-3.9043362790668863,-4.248499362791036,0.34416308372414983,15.491720353579774
MZ_Air,R01,133,-4.040867032732152,-4.519963336616082,0.47909630388393065,15.970816657463704
MZ_Air,R01,134,-4.887024547200394,-5.352364369146691,0.46533982194629697,16.436156479410002
MZ_Air,R01,135,-13.170522517254929,-14.108301523350947,0.9377790060960187,17.37393548550602
MZ_Air,R01,136,-12.66260343918831,-13.925842202087114,1.2632387628988049,18.637174248404826
MZ_Air,R01,137,-12.718741067273385,-14.002800431562319,1.2840593642889342,19.92123361269376
MZ_Air,R01,138,-11.60924854622365,-13.142051416260188,1.5328028700365373,21.4540364827303
MZ_Air,R01,139,-8.246863832870394,-10.105154488107472,1.8582906552370773,23.312327137967376
MZ_Air,R01,140,-2.883015460443148,-0.11015733496333448,-2.7728581254798135,20.53946901248756
MZ_Air,R01,141,-2.264768370228248,-0.00027652574055972114,-2.2644918444876883,18.27497716799987
MZ_Air,R01,142,-2.3237880316028083,-0.000277707646774454,-2.3235103239560337,15.951466844043837
MZ_Air,R01,143,-1.7959693993160657,-0.00023322192687082785,-1.7957361773891949,14.155730666654643
MZ_Air,R01,144,-1.6012659421806423,-0.000236766591213983,-1.6010291755894284,12.554701491065215
MZ_Air,R01,145,-1.4564322911403345,-0.0002424483787430443,-1.4561898427615914,11.098511648303624
MZ_Air,R01,146,-0.6990230011341411,-0.0002459984115260486,-0.698777002722615,10.39973464558101
MZ_Air,R01,147,-1.3016655221139533,-0.0002584267513978714,-1.3014070953625554,9.098327550218453
MZ_Air,R01,148,-1.7804072297865594,-0.0002657368990714238,-1.780141492887488,7.318186057330966
MZ_Air,R01,149,-1.506254046906579,-0.00027183463107433145,-1.5059822122755047,5.8122038450554605
MZ_Air,R01,150,-1.2296982248952386,-4.181474409611828,2.9517761847165893,8.76398002977205
MZ_Air,R01,151,-1.503722900962268,-2.2322243830283766,0.7285014820661087,9.49248151183816
MZ_Air,R01,152,-1.9338702677910296,-4.063714680230649,2.129844412439619,11.622325924277778
MZ_Air,R01,153,-2.9777430858326484,-4.823118374884614,1.8453752890519657,13.467701213329743
MZ_Air,R01,154,-2.8992816453339807,-3.7443734019094403,0.8450917565754597,14.312792969905203
MZ_Air,R01,155,-2.905687482208518,-4.128245217445433,1.222557735236915,15.535350705142118
MZ_Air,R01,156,-3.391817843328842,-4.805007195223837,1.413189351894995,16.948540057037114
MZ_Air,R01,157,-3.1022820087468963,-4.140797365030843,1.0385153562839466,17.98705541332106
MZ_Air,R01,158,-3.975365023612717,-5.14309534621189,1.1677303225991729,19.154785735920232
MZ_Air,R01,159,-9.652621545302171,-12.412946993363647,2.760325448061476,21.915111183981708
MZ_Air,R01,160,-9.479701361216293,-12.314099399309164,2.8343980380928713,24.74950922207458
MZ_Air,R01,161,-9.696697688174167,-11.938697701438107,2.24200001326394,26.99150923533852
MZ_Air,R01,162,-8.48510639078972,-10.424816640219968,1.939710249430247,28.931219484768768
MZ_Air,R01,163,-5.812844351293695,-8.393326705003327,2.580482353709632,31.511701838478402
MZ_Air,R01,164,-1.2499574918480005,-0.14271762062463333,-1.107239871223367,30.404461967255035
MZ_Air,R01,165,-1.2573664401127012,-0.0003323415869968382,-1.2570340985257042,29.14742786872933
MZ_Air,R01,166,-1.0706304279084486,-0.0003378477001802091,-1.0702925802082683,28.077135288521063
MZ_Air,R01,167,-0.712362825548988,-0.00028417847147530666,-0.7120786470775127,27.36505664144355
MZ_Air,R01,168,-0.5803659780690993,-0.0002914624619102728,-0.580074515607189,26.78498212583636
MZ_Air,R02,1,-0.19369582372285585,-0.19369582372285585,0.0,0.0
MZ_Air,R02,2,-0.00023928190399698923,-0.00023928190399698923,0.0,0.0
MZ_Air,R02,3,-0.00024373695336927858,-0.00024373695336927858,0.0,0.0
MZ_Air,R02,4,-0.0002467215203307617,-0.00024672152033076164,-5.421010862427522e-20,-5.421010862427522e-20
MZ_Air,R02,5,-0.00025240432035122706,-0.00025240432035122706,0.0,-5.421010862427522e-20
MZ_Air,R02,6,-1.6925272219426881,-1.6925272219426881,0.0,-5.421010862427522e-20
MZ_Air,R02,7,-1.8391300929277463,-1.839130092927746,-2.220446049250313e-16,-2.220988150336556e-16
MZ_Air,R02,8,-2.4022807803462487,-2.4022807803462483,-4.440892098500626e-16,-6.661880248837182e-16
MZ_Air,R02,9,-2.599795158017973,-2.599795158017973,0.0,-6.661880248837182e-16
MZ_Air,R02,10,-2.583390786683372,-2.6443323197177055,0.060941533034333695,0.06094153303433303
MZ_Air,R02,11,-2.9917881832387927,-3.035518438709424,0.04373025547063136,0.10467178850496439
MZ_Air,R02,12,-3.3112918917661425,-3.435990885254326,0.1246989934881837,0.2293707819931481
MZ_Air,R02,13,-3.6749819837437396,-3.633488642043843,-0.041493341699896824,0.18787744029325126
MZ_Air,R02,14,-4.906745176947111,-4.400516416399178,-0.5062287605479332,-0.31835132025468194
MZ_Air,R02,15,-15.560498579588277,-12.350647530798968,-3.209851048789309,-3.528202369043991
MZ_Air,R02,16,-12.86774574980633,-13.2962590766737,0.4285133268673693,-3.099689042176622
MZ_Air,R02,17,-13.066658766882822,-13.769850513413664,0.703191746530841,-2.396497295645781
MZ_Air,R02,18,-10.767725808340286,-11.73257011282289,0.9648443044826038,-1.431652991163177
MZ_Air,R02,19,-7.432143205428062,-7.993786239109947,0.561643033681885,-0.8700099574812921
MZ_Air,R02,20,-0.0745891750616106,-0.10863838078643022,0.03404920572481962,-0.8359607517564724
MZ_Air,R02,21,-0.0072872644566859416,-0.0003217319534112446,-0.006965532503274697,-0.8429262842597471
MZ_Air,R02,22,-0.000328951975936498,-0.0003282090480755842,-7.42927860913835e-07,-0.842927027187608
MZ_Air,R02,23,-0.00027198945025265486,-0.00027138573419438765,-6.037160582672129e-07,-0.8429276309036663
MZ_Air,R02,24,-0.0002673488603914373,-0.00026673530214307487,-6.135582483624154e-07,-0.8429282444619146
MZ_Air,R02,25,-0.0002689249715241655,-0.0002683146858847011,-6.102856394644019e-07,-0.8429288547475541
MZ_Air,R02,26,-0.00027368443723852116,-0.00027308408015744106,-6.003570810801055e-07,-0.8429294551046351
MZ_Air,R02,27,-0.00027868671873670535,-0.00027809666828008803,-5.900504566173112e-07,-0.8429300451550917
MZ_Air,R02,28,-0.0002834684800053341,-0.000282888164627532,-5.803153778020779e-07,-0.8429306254704695
MZ_Air,R02,29,-0.0002885064949869217,-0.0002879363048741817,-5.701901127399796e-07,-0.8429311956605823
MZ_Air,R02,30,-3.0903747642488963,-2.990825725047105,-0.09954903920179126,-0.9424802348623735
MZ_Air,R02,31,-1.728927627275987,-1.6567837154808747,-0.07214391179511237,-1.014624146657486
MZ_Air,R02,32,-3.479807219333322,-3.366921980683121,-0.11288523865020084,-1.1275093853076867
MZ_Air,R02,33,-3.176948978088272,-3.2192538324406863,0.04230485435241427,-1.0852045309552725
MZ_Air,R02,34,-2.8109993474023005,-3.0417282510701398,0.23072890366783927,-0.8544756272874332
MZ_Air,R02,35,-3.22421821713365,-3.4091493943652216,0.18493117723157138,-0.6695444500558618
MZ_Air,R02,36,-3.3810685792736517,-3.4084927517648187,0.02742417249116702,-0.6421202775646948
MZ_Air,R02,37,-3.1552762178986113,-3.2792409750269362,0.12396475712832489,-0.5181555204363699
MZ_Air,R02,38,-3.40012549020908,-3.6390789082406965,0.2389534180316164,-0.2792021024047535
MZ_Air,R02,39,-8.60685702750894,-9.10009277343314,0.49323574592419916,0.21403364351944565
MZ_Air,R02,40,-8.923431748133092,-9.613655984765336,0.6902242366322433,0.904257880151689
MZ_Air,R02,41,-8.98351593812891,-9.685686307624815,0.7021703694959047,1.6064282496475937
MZ_Air,R02,42,-7.290391706719206,-7.768144828191101,0.47775312147189464,2.084181371119488
MZ_Air,R02,43,-4.41151870295722,-4.480666165595297,0.06914746263807725,2.1533288337575653
MZ_Air,R02,44,-0.6764688808825849,-0.11331749897921432,-0.5631513819033707,1.5901774518541947
MZ_Air,R02,45,-0.7960004109249568,-0.00034957563658812843,-0.7956508352883687,0.794526616565826
MZ_Air,R02,46,-0.2769411057606439,-0.0003676774653135388,-0.2765734282953304,0.5179531882704956
MZ_Air,R02,47,-0.2661079292068295,-0.0003107020986462954,-0.2657972271081832,0.2521559611623124
MZ_Air,R02,48,-0.3752834339057761,-0.00031148666133271627,-0.3749719472444434,-0.12281598608213096
MZ_Air,R02,49,-0.1193340538923032,-0.00031493454325800754,-0.11901911934904519,-0.24183510543117614
MZ_Air,R02,50,-0.027409833430853334,-0.00031964163588768014,-0.027090191794965652,-0.2689252972261418
MZ_Air,R02,51,-0.004198823229157297,-0.0003246089321283118,-0.0038742142970289856,-0.2727995115231708
MZ_Air,R02,52,-0.0003343935838019891,-0.0003295565915821839,-4.836992219805212e-06,-0.2728043485153906
MZ_Air,R02,53,-0.0003337438287238704,-0.0003288645217775232,-4.879306946347197e-06,-0.27280922782233696
MZ_Air,R02,54,-0.023541455119613513,-1.7189994152622254,1.6954579601426119,1.4226487323202748
MZ_Air,R02,55,-1.0421694968811375,-0.8899889184873323,-0.15218057839380517,1.2704681539264695
MZ_Air,R02,56,-1.4844135365127202,-2.8102638240238487,1.3258502875111284,2.5963184414375977
MZ_Air,R02,57,-3.770189542216883,-3.4501881450955625,-0.3200013971213207,2.276317044316277
MZ_Air,R02,58,-4.472773973423153,-3.4448880183403237,-1.0278859550828292,1.2484310892334478
MZ_Air,R02,59,-3.2977472320687764,-3.494296103374243,0.1965488713054664,1.4449799605389142
MZ_Air,R02,60,-3.6720499805371984,-3.7128362162058166,0.040786235668618165,1.4857661962075324
MZ_Air,R02,61,-3.7603334693030153,-3.7876366834965784,0.027303214193563186,1.5130694104010955
MZ_Air,R02,62,-3.997453983334791,-4.192988029456204,0.19553404612141323,1.7086034565225088
MZ_Air,R02,63,-8.61240238066577,-9.040151549594512,0.4277491689287416,2.1363526254512504
MZ_Air,R02,64,-6.781075145548332,-7.752797983686455,0.9717228381381231,3.1080754635893735
MZ_Air,R02,65,-6.012123672744558,-7.0372658798986825,1.0251422071541247,4.133217670743498
MZ_Air,R02,66,-4.959045386218642,-6.36266750935299,1.4036221231343484,5.536839793877847
MZ_Air,R02,67,-3.5624599443887166,-4.165213514299647,0.6027535699109303,6.1395933637887765
MZ_Air,R02,68,-0.12803779865065865,-0.15899130845536016,0.030953509804701518,6.170546873593478
MZ_Air,R02,69,-0.008095028905268777,-0.00035535537264443036,-0.007739673532624347,6.162807200060854
MZ_Air,R02,70,-0.00035778309317464,-0.0003567516434872593,-1.0314496873807272e-06,6.162806168611167
MZ_Air,R02,71,-0.00029299269183754244,-0.00029214521868179576,-8.474731557466799e-07,6.162805321138011
MZ_Air,R02,72,-0.008040579198425032,-0.0003011169612565848,-0.007739462237168448,6.1550658589008425
MZ_Air,R02,73,-0.0003114841213072753,-0.0003106884780789164,-7.956432283589177e-07,6.155065063257614
MZ_Air,R02,74,-0.004185790031201456,-0.00031568724556378094,-0.0038701027856376754,6.151194960471976
MZ_Air,R02,75,-0.0003176153487925787,-0.00031683436944884326,-7.809793437354236e-07,6.151194179492633
MZ_Air,R02,76,-0.000317432916869159,-0.0003166499691757802,-7.829476933788031e-07,6.151193396544939
MZ_Air,R02,77,-0.00032068309787556246,-0.000319908011746648,-7.750861289144441e-07,6.151192621458811
MZ_Air,R02,78,-0.027399968746304012,-2.0342390332427884,2.0068390644964844,8.158031685955295
MZ_Air,R02,79,-3.509155887574275,-1.5918279888072235,-1.9173278987670517,6.240703787188243
MZ_Air,R02,80,-2.7563610973210793,-3.722155813876995,0.9657947165559158,7.206498503744159
MZ_Air,R02,81,-3.580558977899777,-3.0236608236343683,-0.5568981542654088,6.64960034947875
MZ_Air,R02,82,-3.265672426589645,-3.204678664265911,-0.06099376232373377,6.588606587155017
MZ_Air,R02,83,-3.1476250939270254,-3.062372588710769,-0.08525250521625649,6.50335408193876
MZ_Air,R02,84,-3.269951063853587,-3.118284609914517,-0.15166645393906997,6.35168762799969
MZ_Air,R02,85,-4.210690218672536,-3.054566116344054,-1.1561241023284818,5.195563525671208
MZ_Air,R02,86,-5.155883894916084,-3.7028777047771393,-1.4530061901389444,3.7425573355322634
MZ_Air,R02,87,-13.484235054539877,-10.112632349639403,-3.3716027049004733,0.3709546306317901
MZ_Air,R02,88,-11.451384052717554,-10.043809402001333,-1.4075746507162208,-1.0366200200844307
MZ_Air,R02,89,-9.827377691818402,-9.363168805175434,-0.4642088866429681,-1.5008289067273988
MZ_Air,R02,90,-8.045820212360363,-8.021400899981336,-0.024419312379027502,-1.5252482191064263
MZ_Air,R02,91,-5.1182729528692965,-5.783959522229446,0.6656865693601492,-0.859561649746277
MZ_Air,R02,92,-1.4620850866220652,-0.12412822557362262,-1.3379568610484425,-2.1975185107947195
MZ_Air,R02,93,-1.2317463038251635,-0.0003192278659845309,-1.231427075959179,-3.4289455867538985
MZ_Air,R02,94,-1.1053225468045396,-0.00033537194738137886,-1.1049871748571582,-4.533932761611057
MZ_Air,R02,95,-0.8147321364560023,-0.00028613626973437816,-0.8144460001862679,-5.348378761797325
MZ_Air,R02,96,-0.6919997934453765,-0.00029920370533881893,-0.6917005897400377,-6.040079351537363
MZ_Air,R02,97,-0.5627615587587256,-0.00030815859132890603,-0.5624534001673966,-6.60253275170476
MZ_Air,R02,98,-0.2503629155015422,-0.00031623855057860955,-0.2500466769509636,-6.852579428655724
MZ_Air,R02,99,-0.004193588239629751,-0.00031971141818511395,-0.0038738768214446368,-6.856453305477168
MZ_Air,R02,100,-0.0003267131117190437,-0.0003221787108755389,-4.534400843504813e-06,-6.856457839878011
MZ_Air,R02,101,-0.000328648612702273,-0.00032412825838781253,-4.520354314460466e-06,-6.856462360232326
MZ_Air,R02,102,-0.027406273175663715,-1.8712614741388343,1.8438552009631706,-5.012607159269155
MZ_Air,R02,103,-1.215014207922469,-1.5074749659269564,0.29246075800448734,-4.7201464012646674
MZ_Air,R02,104,-2.6222277466905393,-3.4783428974121153,0.8561151507215761,-3.8640312505430914
MZ_Air,R02,105,-2.7815443422268267,-3.438794750657138,0.6572504084303112,-3.20678084211278
MZ_Air,R02,106,-2.630988474604642,-3.1120805980117883,0.48109212340714613,-2.725688718705634
MZ_Air,R02,107,-2.8048304186755098,-3.586345223059007,0.7815148043834972,-1.9441739143221368
MZ_Air,R02,108,-3.2304165399009204,-3.825212785258443,0.5947962453575228,-1.349377668964614
MZ_Air,R02,109,-3.3659962883288665,-3.9670298524072845,0.6010335640784179,-0.7483441048861961
MZ_Air,R02,110,-3.874751474397553,-4.671121027947171,0.796369553549618,0.048025448663421955
MZ_Air,R02,111,-9.527474258281892,-11.372295148452448,1.8448208901705563,1.8928463388339782
MZ_Air,R02,112,-9.787260759486308,-11.45293061643423,1.6656698569479218,3.5585161957819
MZ_Air,R02,113,-10.241127069333412,-11.877909495639186,1.636782426305773,5.195298622087673
MZ_Air,R02,114,-8.47893052926352,-9.286729789613602,0.8077992603500821,6.003097882437755
MZ_Air,R02,115,-5.529582226789605,-6.303847303609834,0.774265076820229,6.777362959257984
MZ_Air,R02,116,-1.8373881612261393,-0.11483141034201567,-1.7225567508841237,5.0548062083738605
MZ_Air,R02,117,-0.8668578831101095,-0.00031100300372718893,-0.8665468801063823,4.1882593282674785
MZ_Air,R02,118,-0.9502107608505196,-0.0003157464303243916,-0.9498950144201952,3.238364313847283
MZ_Air,R02,119,-0.9453424294433352,-0.00026105356931958943,-0.9450813758740156,2.2932829379732675
MZ_Air,R02,120,-1.0638221215300292,-0.0002692017299648822,-1.0635529198000644,1.2297300181732032
MZ_Air,R02,121,-0.8666316976630475,-0.000275733439775396,-0.8663559642232721,0.36337405394993105
MZ_Air,R02,122,-0.32234353782045383,-0.00027687193400848474,-0.32206666588644534,0.04130738806348572
MZ_Air,R02,123,-0.584132287450559,-0.00028006364944847904,-0.5838522238011106,-0.5425448357376248
MZ_Air,R02,124,-0.34722845232351274,-0.0002785563636446026,-0.34694989595986814,-0.8894947316974929
MZ_Air,R02,125,-0.05058747186902481,-0.00027626074821542025,-0.05031121112080939,-0.9398059428183023
MZ_Air,R02,126,-3.10175376649068,-3.8466536568788214,0.7448998903881416,-0.19490605243016068
MZ_Air,R02,127,-1.9370021730028166,-2.2437226059824082,0.3067204329795916,0.11181438054943094
MZ_Air,R02,128,-2.4360862958298046,-3.970171572423063,1.5340852765932582,1.6458996571426892
MZ_Air,R02,129,-2.9649980442307644,-4.001181584087585,1.0361835398568209,2.68208319699951
MZ_Air,R02,130,-3.3079508277765752,-3.2112366575377562,-0.09671417023881901,2.585369026760691
MZ_Air,R02,131,-3.3163912280804917,-3.683658211174549,0.36726698309405714,2.952636009854748
MZ_Air,R02,132,-3.683010884550402,-4.248499362791036,0.565488478240634,3.518124488095382
MZ_Air,R02,133,-3.9086561435603207,-4.519963336616082,0.6113071930557616,4.129431681151144
MZ_Air,R02,134,-4.761545946737582,-5.352364369146691,0.5908184224091091,4.720250103560253
MZ_Air,R02,135,-12.543370503672683,-14.108301523350947,1.564931019678264,6.285181123238517
MZ_Air,R02,136,-12.432326875080065,-13.925842202087114,1.4935153270070494,7.778696450245566
MZ_Air,R02,137,-12.484273015548297,-14.002800431562319,1.518527416014022,9.29722386625959
MZ_Air,R02,138,-11.416505542126108,-13.142051416260188,1.7255458741340792,11.022769740393668
MZ_Air,R02,139,-8.151773244151398,-10.105154488107472,1.9533812439560734,12.976150984349742
MZ_Air,R02,140,-3.34514758833377,-0.11015733496333448,-3.2349902533704356,9.741160730979306
MZ_Air,R02,141,-2.1475288778435457,-0.00027652574055972114,-2.147252352102986,7.59390837887632
MZ_Air,R02,142,-2.2332728734878917,-0.000277707646774454,-2.232995165841117,5.360913213035204
MZ_Air,R02,143,-1.76249004073,-0.00023322192687082785,-1.7622568188031291,3.5986563942320746
MZ_Air,R02,144,-0.8106359695719999,-0.000236766591213983,-0.8103992029807859,2.788257191251289
MZ_Air,R02,145,-0.004118189901122561,-0.0002424483787430443,-0.003875741522379516,2.7843814497289094
MZ_Air,R02,146,-0.0041216601897329725,-0.0002459984115260486,-0.003875661778206924,2.7805057879507027
MZ_Air,R02,147,-0.011872453826197511,-0.0002584267513978714,-0.01161402707479964,2.768891760875903
MZ_Air,R02,148,-0.0002716453323865889,-0.0002657368990714238,-5.908433315165106e-06,2.768885852442588
MZ_Air,R02,149,-0.00027761449512167833,-0.00027183463107433145,-5.779864047346882e-06,2.7688800725785407
MZ_Air,R02,150,-3.45843299395041,-4.181474409611828,0.7230414156614176,3.4919214882399583
MZ_Air,R02,151,-1.5840991782068872,-2.2322243830283766,0.6481252048214894,4.140046693061448
MZ_Air,R02,152,-2.1276037678577744,-4.063714680230649,1.9361109123728744,6.0761576054343225
MZ_Air,R02,153,-3.2042679996793524,-4.823118374884614,1.6188503752052616,7.695007980639584
MZ_Air,R02,154,-3.526384609065889,-3.7443734019094403,0.21798879284355133,7.912996773483135
MZ_Air,R02,155,-3.245484204983607,-4.128245217445433,0.8827610124618261,8.79575778594496
MZ_Air,R02,156,-3.676597724933902,-4.805007195223837,1.128409470289935,9.924167256234895
MZ_Air,R02,157,-3.342692284195879,-4.140797365030843,0.7981050808349641,10.72227233706986
MZ_Air,R02,158,-4.274722946881987,-5.14309534621189,0.8683723993299033,11.590644736399764
MZ_Air,R02,159,-10.1630372871253,-12.412946993363647,2.2499097062383466,13.84055444263811
MZ_Air,R02,160,-10.349932012130315,-12.314099399309164,1.9641673871788488,15.804721829816959
MZ_Air,R02,161,-10.525865943579745,-11.938697701438107,1.4128317578583616,17.21755358767532
MZ_Air,R02,162,-9.177541812638312,-10.424816640219968,1.2472748275816556,18.464828415256974
MZ_Air,R02,163,-6.733725767886138,-8.393326705003327,1.6596009371171885,20.124429352374165
MZ_Air,R02,164,-0.9453669201152677,-0.14271762062463333,-0.8026492994906343,19.32178005288353
MZ_Air,R02,165,-1.2224355197346983,-0.0003323415869968382,-1.2221031781477014,18.099676874735827
MZ_Air,R02,166,-0.9987437043383524,-0.0003378477001802091,-0.9984058566381722,17.101271018097655
MZ_Air,R02,167,-0.6850459891175569,-0.00028417847147530666,-0.6847618106460815,16.416509207451575
MZ_Air,R02,168,-0.14694097821725902,-0.0002914624619102728,-0.14664951575534874,16.269859691696226
MZ_Air,R03,1,-0.19369582372285585,-0.19369582372285585,0.0,0.0
MZ_Air,R03,2,-0.00023928190399698923,-0.00023928190399698923,0.0,0.0
MZ_Air,R03,3,-0.00024373695336927858,-0.00024373695336927858,0.0,0.0
MZ_Air,R03,4,-0.0002467215203307617,-0.00024672152033076164,-5.421010862427522e-20,-5.421010862427522e-20
MZ_Air,R03,5,-0.00025240432035122706,-0.00025240432035122706,0.0,-5.421010862427522e-20
MZ_Air,R03,6,-1.6925272219426881,-1.6925272219426881,0.0,-5.421010862427522e-20
MZ_Air,R03,7,-1.8391300929277463,-1.839130092927746,-2.220446049250313e-16,-2.220988150336556e-16
MZ_Air,R03,8,-2.4022807803462487,-2.4022807803462483,-4.440892098500626e-16,-6.661880248837182e-16
MZ_Air,R03,9,-2.939513443362178,-2.599795158017973,-0.3397182853442051,-0.3397182853442058
MZ_Air,R03,10,-3.3318622776016253,-2.6443323197177055,-0.6875299578839198,-1.0272482432281256
MZ_Air,R03,11,-3.531857676072105,-3.035518438709424,-0.49633923736268093,-1.5235874805908065
MZ_Air,R03,12,-3.3967793735604648,-3.435990885254326,0.03921151169386139,-1.4843759688969451
MZ_Air,R03,13,-3.942927126267768,-3.633488642043843,-0.30943848422392506,-1.7938144531208702
MZ_Air,R03,14,-5.296826680065694,-4.400516416399178,-0.8963102636665159,-2.690124716787386
MZ_Air,R03,15,-11.461333306788905,-12.350647530798968,0.8893142240100627,-1.8008104927773232
MZ_Air,R03,16,-12.382321998073282,-13.2962590766737,0.9139370786004175,-0.8868734141769057
MZ_Air,R03,17,-12.72003718321245,-13.769850513413664,1.0498133302012143,0.16293991602430857
MZ_Air,R03,18,-10.399650082066664,-11.73257011282289,1.3329200307562257,1.4958599467805342
MZ_Air,R03,19,-7.326573963133418,-7.993786239109947,0.6672122759765289,2.163072222757063
MZ_Air,R03,20,-1.3385251433661827,-0.10863838078643022,-1.2298867625797525,0.9331854601773106
MZ_Air,R03,21,-0.9398301127976443,-0.0003217319534112446,-0.939508380844233,-0.006322920666922416
MZ_Air,R03,22,-1.043457188883099,-0.0003282090480755842,-1.0431289798350234,-1.0494519005019458
MZ_Air,R03,23,-0.8124801919331073,-0.00027138573419438765,-0.8122088061989129,-1.8616607067008588
MZ_Air,R03,24,-0.8539180352905946,-0.00026673530214307487,-0.8536512999884516,-2.7153120066893104
MZ_Air,R03,25,-0.813306597546025,-0.0002683146858847011,-0.8130382828601402,-3.5283502895494507
MZ_Air,R03,26,-0.7025540224371676,-0.00027308408015744106,-0.7022809383570101,-4.230631227906461
MZ_Air,R03,27,-0.4226404748345207,-0.00027809666828008803,-0.4223623781662406,-4.652993606072701
MZ_Air,R03,28,-0.503429987012437,-0.000282888164627532,-0.5031470988478095,-5.15614070492051
MZ_Air,R03,29,-0.5270468489984558,-0.0002879363048741817,-0.5267589126935815,-5.682899617614091
MZ_Air,R03,30,-1.1942930451176537,-2.990825725047105,1.7965326799294514,-3.88636693768464
MZ_Air,R03,31,-1.7398606652073785,-1.6567837154808747,-0.08307694972650381,-3.9694438874111437
MZ_Air,R03,32,-2.8235250788208512,-3.366921980683121,0.5433969018622697,-3.426046985548874
MZ_Air,R03,33,-2.9976859807094263,-3.2192538324406863,0.22156785173126003,-3.204479133817614
MZ_Air,R03,34,-2.4548703657090387,-3.0417282510701398,0.5868578853611011,-2.617621248456513
